time, load
1356813082, 15.096534709702567
1356813082, 15.096531909245641
1356813082, 15.096534558963782
1356813082, 15.096554002308366
1356813082, 15.096573445622582
1356813082, 15.096569466486457
1356813082, 15.096620139627177
1356813082, 15.096623967921957
1356813083, 15.096619988755705
1356813083, 15.096631624493554
1356813083, 15.09664208155155
1356813083, 15.096631473604504
1356813083, 15.096696582656634
1356813083, 15.09670821829745
1356813083, 15.096758891009387
1356813083, 15.09678732007525
1356813083, 15.096789969544872
1356813083, 15.09677936154361
1356813084, 15.096797625802878
1356813084, 15.096848298247195
1356813084, 15.096898970612386
1356813084, 15.096956271597634
1356813084, 15.096992507736317
1356813084, 15.09704200118938
1356813084, 15.097069251172258
1356813084, 15.09711211581299
1356813084, 15.097154980386776
1356813084, 15.09716661554161
1356813085, 15.097225094669753
1356813085, 15.097298009662964
1356813085, 15.09736429591176
1356813085, 15.097400531506295
1356813085, 15.097443395654125
1356813085, 15.097455030529275
1356813085, 15.097513509158304
1356813085, 15.097547387119093
1356813085, 15.097607044292985
1356813085, 15.097679958502766
1356813086, 15.09773961549034
1356813086, 15.09781252947242
1356813086, 15.097872186273705
1356813086, 15.09789044926363
1356813086, 15.09793331269097
1356813086, 15.097943768359215
1356813086, 15.097964388708434
1356813086, 15.09802168769609
1356813086, 15.098073536844694
1356813086, 15.098123028434273
1356813087, 15.098141291106117
1356813087, 15.098163089978641
1356813087, 15.098190338530998
1356813087, 15.098200793913207
1356813087, 15.098204620838231
1356813087, 15.09823186929222
1356813087, 15.098221260586726
1356813087, 15.09823171590972
1356813087, 15.09825778553359
1356813088, 15.098247176835557
1356813088, 15.098305653741278
1356813088, 15.098308301817212
1356813088, 15.09833555003921
1356813088, 15.098339376831845
1356813554, 15.103309335415773
1356813554, 15.103336480900566
1356813554, 15.103388137628897
1356813554, 15.103430840616241
1356813554, 15.103472368668847
1356813555, 15.103538407888749
1356813555, 15.103582285531147
1356813555, 15.103645974809837
1356813555, 15.103642004800747
1356813555, 15.103693661029894
1356813555, 15.103766303694243
1356813555, 15.103825738508974
1356813555, 15.103859487215715
1356813555, 15.103878853276782
1356813555, 15.103867104370849
1356813556, 15.103917585308537
1356813556, 15.10396028744556
1356813556, 15.10402632566435
1356813556, 15.104045691520312
1356813556, 15.104057278642202
1356813556, 15.104052133451646
1356813556, 15.104041559372575
1356813556, 15.104098643685106
1356813556, 15.104164681482928
1356813556, 15.104168489793182
1356813557, 15.104187855431604
1356813557, 15.104176106395897
1356813557, 15.104248747675541
1356813557, 15.104300402708432
1356813557, 15.104304210898292
1356813557, 15.104362469539836
1356813557, 15.104380660022997
1356813557, 15.104370085805229
1356813557, 15.104403833489656
1356813557, 15.10442319880795
1356813558, 15.104489235731748
1356813558, 15.104478661470878
1356813558, 15.10448907317587
1356813558, 15.104485102604244
1356813558, 15.104473353457038
1356813558, 15.104469382903815
1356813558, 15.10446541235676
1356813558, 15.104469220379457
1356813558, 15.10452865321345
1356813558, 15.104593514679365
1356813559, 15.10461948331016
1356813559, 15.104678915895633
1356813559, 15.104743777076592
1356813559, 15.10479425602476
1356813559, 15.104790285250019
1356813559, 15.104779710894377
1356813559, 15.104781168792371
1356813559, 15.104832822480176
1356813559, 15.104883301162772
1356813559, 15.104894887314956
1356813560, 15.104890916480471
1356813560, 15.104925838043528
1356813560, 15.104959584617177
1356813560, 15.104963392207509
1356813560, 15.10502942746804
1356813560, 15.105073302206549
1356813560, 15.105083713206781
1356813560, 15.105080917187209
1356813560, 15.1050835497294
1356813561, 15.105140631267716
1356813561, 15.105206666077066
1356813561, 15.105249365534007
1356813561, 15.105253172871983
1356813561, 15.10524920179958
1356813561, 15.105290726174104
1356813561, 15.105295708419803
1356813561, 15.105299515709888
1356813561, 15.10534221489533
1356813561, 15.105344847193066
1356813562, 15.105357607753533
1356813562, 15.105422466926015
1356813562, 15.105472944235103
1356813562, 15.105484529718666
1356813562, 15.105527228557591
1356813562, 15.10556332395447
1356813562, 15.10559046600531
1356813562, 15.105639768025455
1356813562, 15.105666909972484
1356813562, 15.105701830190398
1356813563, 15.105728972046947
1356813563, 15.105740557259267
1356813563, 15.105805415544097
1356813563, 15.105825953941022
1356813563, 15.105859698922913
1356813563, 15.105895793803484
1356813563, 15.105929538673138
1356813563, 15.105965633448648
1356813563, 15.10601493472214
1356813563, 15.106043251129137
1356813564, 15.106093727248634
1356813564, 15.106135250057577
1356813564, 15.10617912278316
1356813564, 15.106189532543283
1356813564, 15.106224451944556
1356813564, 15.106251593075797
1356813564, 15.106270955955182
1356813564, 15.106274762397277
1356813564, 15.106294125228516
1356813564, 15.10630570983814
1356813565, 15.106325072615192
1356813565, 15.106391104438472
1356813565, 15.10645596115269
1356813565, 15.106490880099557
1356813565, 15.1065024645102
1356813565, 15.106498492593644
1356813565, 15.106526808285508
1356813565, 15.106560552061438
1356813565, 15.106573311391728
1356813565, 15.106622611336164
1356813566, 15.106641973714602
1356813566, 15.106676892299504
1356813566, 15.106695079589912
1356813566, 15.106698885654154
1356813566, 15.106764916508709
1356813566, 15.106830947260562
1356813566, 15.106874818673319
1356813566, 15.106909736914162
1356813566, 15.106951258146466
1356813566, 15.10697839820152
1356813567, 15.10698220402466
1356813567, 15.107009344013434
1356813567, 15.107035308927053
1356813567, 15.107079179954482
1356813567, 15.1071440349601
1356813567, 15.10715679371124
1356813567, 15.10718275841792
1356813567, 15.107209898121937
1356813567, 15.107252593812191
1356813567, 15.107295289436024
1356813568, 15.107322428989178
1356813568, 15.107357346496187
1356813568, 15.10736115198877
1356813568, 15.107364957475426
1356813568, 15.107399874867895
1356813568, 15.107458126121685
1356813568, 15.107491868331806
1356813568, 15.107520182638936
1356813568, 15.107578433663235
1356813568, 15.107621128701538
1356813569, 15.107678204490313
1356813569, 15.107728677316274
1356813569, 15.107786927992635
1356813569, 15.107823019884577
1356813569, 15.107825649905223
1356813569, 15.107898281112966
1356813569, 15.107887705411542
1356813569, 15.107891510446919
1356813569, 15.107964141428837
1356813569, 15.108008010912059
1356813570, 15.108042927367123
1356813570, 15.108108955265791
1356813570, 15.108111585025242
1356813570, 15.108155454268768
1356813570, 15.10822030683019
1356813570, 15.108239667282263
1356813570, 15.10829674182267
1356813570, 15.10830054650971
1356813570, 15.108289970626245
1356813570, 15.108348220091301
1356813571, 15.108344246910306
1356813571, 15.108371384989013
1356813571, 15.108375189603493
1356813571, 15.108385596913152
1356813571, 15.108436068278152
1356813571, 15.10849431735322
1356813571, 15.108560344120207
1356813571, 15.108611990345594
1356813571, 15.108606841871321
1356813571, 15.108617248933399
1356813572, 15.108661117236096
1356813572, 15.108703810359728
1356813572, 15.10873990079017
1356813572, 15.108758085447036
1356813572, 15.108785222927366
1356813572, 15.10878124945313
1356813572, 15.108831720039333
1356813572, 15.108897745979021
1356813572, 15.108885994716601
1356813572, 15.108896401458907
1356813573, 15.108907983308441
1356813573, 15.108905184881564
1356813573, 15.108907813898043
1356813573, 15.108911618032579
1356813573, 15.108930977507285
1356813573, 15.10898922528682
1356813573, 15.108985251688225
1356813573, 15.109004611060485
1356813573, 15.109031748051464
1356813574, 15.109065487513888
1356813574, 15.109093799543544
1356813574, 15.109096428380042
1356813574, 15.10908702734885
1356813574, 15.109142924385921
1356813574, 15.109140125823103
1356813574, 15.10915948495446
1356813574, 15.109162113724537
1356813574, 15.109173695213372
1356813574, 15.109193054271927
1356813575, 15.109221366014111
1356813575, 15.109278437752607
1356813575, 15.10928224154533
1356813575, 15.109348265840538
1356813575, 15.109413114889762
1356813575, 15.109463583873648
1356813575, 15.109460785110542
1356813575, 15.109472366286013
1356813575, 15.10947499476572
1356813575, 15.109509908491177
1356813576, 15.109521489600525
1356813576, 15.10957313341386
1356813576, 15.10964575937571
1356813576, 15.109705180524784
1356813576, 15.109707808793047
1356813576, 15.109727167193796
1356813576, 15.10973097059582
1356813576, 15.109720394190632
1356813576, 15.109745179698095
1356813576, 15.109734603300225
1356813577, 15.10975278644986
1356813577, 15.109755414662672
1356813577, 15.109752615730557
1356813577, 15.109740864209058
1356813577, 15.109752445011779
1356813577, 15.109770628074031
1356813577, 15.109822271102459
1356813577, 15.109848231493245
1356813577, 15.109868764742572
1356813577, 15.109864790590649
1356813578, 15.10991408307973
1356813578, 15.109980105430324
1356813578, 15.110046127678245
1356813578, 15.110065485541853
1356813578, 15.110101573292937
1356813578, 15.110104201178743
1356813578, 15.110123558952012
1356813578, 15.110181803475541
1356813578, 15.11023887273231
1356813578, 15.110251628186958
1356813579, 15.110270985785363
1356813579, 15.110313675349275
1356813579, 15.11037852164091
1356813579, 15.11043016355704
1356813579, 15.110440568456255
1356813579, 15.110443196031213
1356813579, 15.110448173971378
1356813579, 15.110475308605004
1356813579, 15.110486888618567
1356813579, 15.110490691331236
1356813580, 15.110548934975824
1356813580, 15.110606003337068
1356813580, 15.110626535669525
1356813580, 15.110668049359461
1356813580, 15.110679629168175
1356813580, 15.110669052414835
1356813580, 15.11067167977184
1356813580, 15.11070659125238
1356813580, 15.110724773027457
1356813580, 15.110753082385202
1356813581, 15.110817927383053
1356813581, 15.110877345470342
1356813581, 15.110887749839733
1356813581, 15.110884950204934
1356813581, 15.110887577360685
1356813581, 15.11088360252893
1356813581, 15.110918513597582
1356813581, 15.110984533303139
1356813581, 15.111034998572507
1356813581, 15.111093240924077
1356813582, 15.111134753659428
1356813582, 15.111124176720764
1356813582, 15.11113458079727
1356813582, 15.11113955814821
1356813582, 15.111142185065518
1356813582, 15.111152589101522
1356813582, 15.111205404350656
1356813582, 15.111278025210908
1356813582, 15.11133744218597
1356813582, 15.111371177322226
1356813583, 15.111420466586694
1356813583, 15.11147210623129
1356813583, 15.111513618251877
1356813583, 15.11156525775094
1356813583, 15.111583438420979
1356813583, 15.111626125486794
1356813583, 15.111668812486215
1356813583, 15.111688168267378
1356813583, 15.111738632196733
1356813583, 15.111764589684256
1356813584, 15.11176839128052
1356813584, 15.111765591090943
1356813584, 15.111769392680813
1356813584, 15.111773194264757
1356813584, 15.111776995842803
1356813584, 15.111773020412684
1356813584, 15.111814531720654
1356813584, 15.111811731511864
1356813584, 15.111853242722148
1356813584, 15.111872598177726
1356813585, 15.111914109268156
1356813585, 15.111943592110578
1356813585, 15.111999481743467
1356813585, 15.112051120091252
1356813585, 15.11210936005368
1356813585, 15.112167599925527
1356813585, 15.112163624225957
1356813585, 15.112214087035966
1356813585, 15.112240043731191
1356813586, 15.11225939873394
1356813586, 15.112295482796853
1356813586, 15.11236032388318
1356813586, 15.112371901849016
1356813586, 15.112422364257654
1356813586, 15.112480603473927
1356813586, 15.112477802838342
1356813586, 15.11252591448644
1356813586, 15.112538667559662
1356813586, 15.11255024533277
1356813587, 15.112577376799635
1356813587, 15.112627838773776
1356813587, 15.11270045590966
1356813587, 15.11271320881113
1356813587, 15.11273256323517
1356813587, 15.112797403287018
1356813587, 15.11279342715703
1356813587, 15.112797227846158
1356813587, 15.112792076429827
1356813587, 15.112812606007523
1356813588, 15.112824183467652
1356813588, 15.112842362404706
1356813588, 15.112855115116602
1356813588, 15.11288107077496
1356813588, 15.112915978454922
1356813588, 15.112912002260856
1356813588, 15.112900249315075
1356813588, 15.112896273139427
1356813588, 15.112892296969974
1356813588, 15.112919427765718
1356813589, 15.112976490158161
1356813589, 15.113042504479395
1356813589, 15.113054081650901
1356813589, 15.113096765664253
1356813589, 15.113132848206646
1356813589, 15.11314324997744
1356813589, 15.113184758515303
1356813589, 15.113236394290666
1356813589, 15.113301232736632
1356813589, 15.113321761635461
1356813590, 15.113394376579592
1356813590, 15.113452613391374
1356813590, 15.113518626772503
1356813590, 15.113554708764283
1356813590, 15.113605168671612
1356813590, 15.113654453165609
1356813590, 15.11370491291295
1356813590, 15.11375537258182
1356813590, 15.113789103582448
1356813590, 15.113840738448943
1356813591, 15.113867868059828
1356813591, 15.11391832744502
1356813591, 15.113920951805923
1356813591, 15.113940304696243
1356813591, 15.11395965755645
1356813594, 15.1144658133732
1356813594, 15.114455235135466
1356813594, 15.114457858964258
1356813594, 15.114447280748536
1356813595, 15.114473233692621
1356813595, 15.114531467410146
1356813595, 15.114597477395876
1356813595, 15.114663487278932
1356813595, 15.114690615325983
1356813595, 15.114717743330829
1356813595, 15.114775976631805
1356813595, 15.114825258135212
1356813595, 15.114876890317078
1356813595, 15.114926171657501
1356813596, 15.114968851991165
1356813596, 15.115027084865915
1356813596, 15.115046436161649
1356813596, 15.115089116302215
1356813596, 15.115085138662835
1356813596, 15.11514219587032
1356813596, 15.115131617317132
1356813596, 15.115149793061875
1356813596, 15.115146990781241
1356813596, 15.115197446899842
1356813597, 15.115255679189275
1356813597, 15.115266078528691
1356813597, 15.115269877013375
1356813597, 15.115282627121942
1356813597, 15.115347459985685
1356813597, 15.115357859213447
1356813597, 15.115347280592417
1356813597, 15.115358855205557
1356813597, 15.115417087002697
1356813597, 15.115483094903553
1356813598, 15.115471340819369
1356813598, 15.11549729225581
1356813598, 15.115555523759639
1356813598, 15.115605979003405
1356813598, 15.115626504930745
1356813598, 15.115683560783339
1356813598, 15.115749568112548
1356813598, 15.115784470757887
1356813598, 15.11584270176671
1356813598, 15.115908708818182
1356813599, 15.115896954495355
1356813599, 15.115892976311912
1356813599, 15.115935654825094
1356813599, 15.115962781053852
1356813668, 15.114967331888849
1356813668, 15.11501116280472
1356813668, 15.115077134664219
1356813668, 15.115141931686665
1356813669, 15.11520130617646
1356813669, 15.115266102992024
1356813669, 15.115330899696815
1356813669, 15.115335870748652
1356813669, 15.115331895173895
1356813669, 15.115335691473618
1356813669, 15.115401662665576
1356813669, 15.115419827868948
1356813669, 15.115409255138886
1356813669, 15.115405279522534
1356813670, 15.11545453203047
1356813670, 15.115481643711263
1356813670, 15.11549321169909
1356813670, 15.115504779668925
1356813670, 15.115500803994095
1356813670, 15.115496828325433
1356813670, 15.115492852662967
1356813670, 15.115495474056544
1356813670, 15.11552376030248
1356813670, 15.115581958893486
1356813671, 15.115592351981277
1356813671, 15.115650550423979
1356813671, 15.115676486963793
1356813671, 15.115728088246144
1356813671, 15.115756374197474
1356813671, 15.11575122360317
1356813671, 15.1157484225309
1356813671, 15.115758815419838
1356813671, 15.115817013416574
1356813671, 15.115875211322845
1356813672, 15.11592563742255
1356813672, 15.115937204893598
1356813672, 15.115948772346655
1356813672, 15.11599802350193
1356813672, 15.116018537350485
1356813672, 15.11602115825778
1356813672, 15.116024953929482
1356813672, 15.11607537963458
1356813672, 15.11612580526129
1356813672, 15.116129600842825
1356813673, 15.116133396418448
1356813673, 15.116143788863582
1356813673, 15.116140987552
1356813673, 15.116168098020864
1356813673, 15.116179665185712
1356813673, 15.116190057558981
1356813673, 15.11623271116089
1356813673, 15.116290907920927
1356813673, 15.11635027937372
1356813673, 15.116360671568842
1356813674, 15.116411096499647
1356813674, 15.11640712023572
1356813674, 15.116426458724007
1356813674, 15.116430254030277
1356813674, 15.116432874546504
1356813674, 15.116444441404894
1356813674, 15.116432693573557
1356813674, 15.11642212054096
1356813674, 15.11644805569152
1356813674, 15.116482937119542
1356813675, 15.116494503894089
1356813675, 15.116537156758852
1356813675, 15.116594177810057
1356813675, 15.116638005319444
1356813675, 15.116696200991115
1356813675, 15.116754396572333
1356813675, 15.116819188756821
1356813675, 15.116870787463398
1356813675, 15.116935579447684
1356813675, 15.116994949471405
1356813676, 15.117059741248838
1356813676, 15.117132304380945
1356813676, 15.11719167412403
1356813676, 15.1172564655772
1356813676, 15.117284749349437
1356813676, 15.11731068341588
1356813676, 15.117337792272025
1356813676, 15.117380443944441
1356813758, 15.120450234681044
1356813758, 15.120499449159794
1356813758, 15.120551012232724
1356813758, 15.120593634385855
1356813758, 15.120589657477183
1356813758, 15.12060780571342
1356813758, 15.12065936855042
1356813758, 15.12068528317947
1356813758, 15.12068907268683
1356813758, 15.120678503594007
1356813759, 15.120679944416992
1356813759, 15.120669375347788
1356813759, 15.120658806293378
1356813759, 15.120660247131354
1356813759, 15.120650852436569
1356813759, 15.120661234047262
1356813759, 15.120657257123469
1356813759, 15.120723177988097
1356813759, 15.120756858752856
1356813759, 15.12080724661746
1356813760, 15.120858808750398
1356813760, 15.120923554902902
1356813760, 15.120958409741661
1356813760, 15.12102433006011
1356813760, 15.121051418389044
1356813760, 15.121070740304503
1356813760, 15.121074529459221
1356813760, 15.121078318608056
1356813760, 15.121135297863319
1356813761, 15.121132494971675
1356813761, 15.121142876048353
1356813761, 15.121171138496592
1356813761, 15.121204818509838
1356813761, 15.121256379840304
1356813761, 15.121297826044923
1356813761, 15.121295023052738
1356813761, 15.121298812003843
1356813761, 15.121324725478829
1356813761, 15.121390644739733
1356813762, 15.121386667321104
1356813762, 15.121443645777504
1356813762, 15.121502972890966
1356813762, 15.121575483694798
1356813762, 15.121627044361745
1356813762, 15.121645191157839
1356813762, 15.12164238794486
1356813762, 15.121700540305369
1356813762, 15.121696562670778
1356813762, 15.121691410656723
1356813763, 15.121726264162874
1356813763, 15.12173899334411
1356813763, 15.121740433132558
1356813763, 15.12172986366113
1356813763, 15.121794607445352
1356813763, 15.121800744731587
1356813763, 15.121842189791991
1356813763, 15.12187704299157
1356813763, 15.12187423964265
1356813763, 15.12187685368798
1356813764, 15.12187287595384
1356813764, 15.121937619263932
1356813764, 15.121989178952973
1356813764, 15.121992967287895
1356813764, 15.121996755616934
1356813764, 15.121992777805133
1356813764, 15.122041988504733
1356813764, 15.122069075153462
1356813764, 15.122103927876395
1356813764, 15.122162078875874
1356813765, 15.122226821481348
1356813765, 15.122286146702066
1356813765, 15.122350889100986
1356813765, 15.122410214142832
1356813765, 15.122482722414688
1356813765, 15.122472152605837
1356813765, 15.12247476610547
1356813765, 15.122532916451163
1356813765, 15.1225456447997
1356813765, 15.122572730804862
1356813766, 15.122597467912854
1356813766, 15.12265679240916
1356813766, 15.12272153398365
1356813766, 15.122710964074372
1356813766, 15.12271357735355
1356813766, 15.122757369558158
1356813766, 15.122823285285051
1356813766, 15.122825898462182
1356813766, 15.122876282039485
1356813766, 15.122935605972359
1356813767, 15.122992580924063
1356813767, 15.123035198278188
1356813767, 15.123101113477063
1356813767, 15.123167028573548
1356813767, 15.123179756319743
1356813767, 15.123197901080559
1356813767, 15.1232172202712
1356813767, 15.123252071312137
1356813767, 15.123285747834544
1356813767, 15.123282943591178
1356813768, 15.123294496733692
1356813768, 15.123298283942233
1356813768, 15.123300896682963
1356813768, 15.123296917977001
1356813768, 15.123355066455886
1356813768, 15.123351087714028
1356813768, 15.123393704289995
1356813768, 15.123414197628136
1356813768, 15.123416810257666
1356813768, 15.123405065613042
1356813769, 15.123401086847807
1356813769, 15.123465826318366
1356813769, 15.123509617072187
1356813769, 15.123574356349508
1356813769, 15.12363367863351
1356813769, 15.123699592185147
1356813769, 15.12376550563441
1356813769, 15.123768117945389
1356813769, 15.123826265421641
1356813769, 15.12387664700131
1356813770, 15.123941385608134
1356813770, 15.12399294151433
1356813770, 15.124065445708837
1356813770, 15.124131358505437
1356813770, 15.124135144995577
1356813770, 15.124146697249301
1356813770, 15.124198252811809
1356813770, 15.12425522503456
1356813770, 15.124314546193133
1356813770, 15.124387049718791
1356813771, 15.124406367471366
1356813771, 15.124455573602262
1356813771, 15.124452768613793
1356813771, 15.124448789106623
1356813771, 15.124514701042486
1356813771, 15.124580612875974
1356813771, 15.124646524607101
1356813771, 15.124673607750296
1356813771, 15.124746110456854
1356813771, 15.124742130740728
1356813772, 15.124799101914888
1356813772, 15.124858422085268
1356813772, 15.12492433328842
1356813772, 15.124959181747897
1356813772, 15.125025092770443
1356813772, 15.125035469595701
1356813772, 15.125032664232648
1356813772, 15.125027509764124
1356813772, 15.1250235298576
1356813772, 15.125035081204345
1356813773, 15.125062163768177
1356813773, 15.12508148067846
1356813773, 15.125124094375096
1356813773, 15.125166708005537
1356813773, 15.125217087163193
1356813773, 15.125282997417315
1356813773, 15.125279017337121
1356813773, 15.125275037263108
1356813773, 15.125293179337959
1356813774, 15.125289199259441
1356813774, 15.125278628192575
1356813774, 15.12532783242439
1356813774, 15.1253793857081
1356813774, 15.125388587516994
1356813774, 15.125409078544251
1356813774, 15.125405098394268
1356813774, 15.125463242413844
1356813774, 15.125535742796245
1356813774, 15.125525171623565
1356813775, 15.125528956898123
1356813775, 15.125578160568395
1356813775, 15.125644069712976
1356813775, 15.125702213271552
1356813775, 15.125746000371038
1356813775, 15.125810734646222
1356813775, 15.125876643405476
1356813775, 15.125920430281042
1356813775, 15.125930806082025
1356813775, 15.12592682556739
1356813776, 15.125922845058938
1356813776, 15.125918864556667
1356813776, 15.125945945778042
1356813776, 15.125956321516142
1356813776, 15.125952340997458
1356813776, 15.12594836048497
1356813776, 15.12595214538328
1356813776, 15.126010288065999
1356813776, 15.125999716718454
1356813776, 15.126019032342683
1356813777, 15.126068234864562
1356813777, 15.126132968050143
1356813777, 15.126192284966663
1356813777, 15.126257017945747
1356813777, 15.126260802580589
1356813777, 15.126311179308132
1356813777, 15.12637049591585
1356813777, 15.126442993879365
1356813777, 15.126493370348086
1356813777, 15.126537156037784
1356813778, 15.126546356508442
1356813778, 15.126552490146011
1356813778, 15.126562865212122
1356813778, 15.126588770862355
1356813778, 15.126640321607482
1356813778, 15.126658461862448
1356813778, 15.12666224614999
1356813778, 15.12672815264608
1356813778, 15.126787468405055
1356813778, 15.12682890427223
1356813779, 15.126826097794122
1356813782, 15.12729048246095
1356813782, 15.127308621636587
1356813782, 15.127374525778166
1356813782, 15.127432664764896
1356813782, 15.12748421327106
1356813782, 15.127472466717478
1356813782, 15.127482840632837
1356813782, 15.12749438918462
1356813782, 15.127483817303926
1356813783, 15.12754078128333
1356813783, 15.127598919824948
1356813783, 15.12766482328054
1356813783, 15.127722961635556
1356813783, 15.12777333490807
1356813783, 15.12776935319917
1356813783, 15.127773136476591
1356813783, 15.127769154774029
1356813783, 15.12783388311891
1356813783, 15.127884256105816
1356813784, 15.127926864059077
1356813784, 15.12799276679435
1356813784, 15.128058669427261
1356813784, 15.128131162205264
1356813784, 15.12819047438606
1356813784, 15.128194257309744
1356813784, 15.128204630453936
1356813784, 15.128239473010908
1356813784, 15.128291020024605
1356813784, 15.128363512266404
1356813785, 15.12836729504076
1356813785, 15.128433196917186
1356813785, 15.128468039161405
1356813785, 15.128532766145383
1356813785, 15.12856101809875
1356813785, 15.128611389891304
1356813785, 15.1286629363249
1356813785, 15.128719898094076
1356813785, 15.12875473995335
1356813785, 15.128796171871926
1356813786, 15.128846543282421
1356813786, 15.128873620131898
1356813786, 15.128886342027215
1356813786, 15.128951068151324
1356813786, 15.12901696890411
1356813786, 15.129059575144112
1356813786, 15.129086651723057
1356813786, 15.129121493051372
1356813786, 15.129116335655183
1356813786, 15.129105762972657
1356813787, 15.129108370370659
1356813787, 15.129159915848561
1356813787, 15.129162523196257
1356813787, 15.129198539045774
1356813787, 15.129194556351734
1356813787, 15.129189398921184
1356813787, 15.129193180977296
1356813787, 15.12922919669353
1356813787, 15.129261688122412
1356813788, 15.12930546845051
1356813788, 15.12933254454208
1356813788, 15.129336326472355
1356813788, 15.129338933648938
1356813788, 15.12938930373059
1356813788, 15.129424144358595
1356813788, 15.1294601596869
1356813788, 15.12947053142527
1356813788, 15.12946772331405
1356813788, 15.129470330366246
1356813789, 15.129459757601353
1356813789, 15.129462364656305
1356813789, 15.129466146456124
1356813789, 15.129460988862476
1356813789, 15.129480299922918
1356813789, 15.129508550330087
1356813789, 15.129549980437034
1356813789, 15.129578230751633
1356813789, 15.129620835490599
1356813789, 15.129638971597004
1356813790, 15.129666047025964
1356813790, 15.129700887003537
1356813790, 15.129704668588502
1356813790, 15.129700685589
1356813790, 15.129743290031087
1356813790, 15.12978706916941
1356813790, 15.129789675914239
1356813790, 15.129824515633501
1356813790, 15.12985159075022
1356813790, 15.129894194909738
1356813791, 15.129890211784712
1356813791, 15.129925051317727
1356813791, 15.129974245074763
1356813791, 15.130016849003425
1356813791, 15.130060627641242
1356813791, 15.13008652765096
1356813791, 15.13012913139319
1356813791, 15.130195028550048
1356813791, 15.130245396629434
1356813791, 15.130272471186004
1356813792, 15.13030731017605
1356813792, 15.130357678050927
1356813792, 15.13041581031105
1356813792, 15.130480532138606
1356813792, 15.130485487852127
1356813792, 15.130519151740629
1356813792, 15.130578458494796
1356813792, 15.130643179982428
1356813792, 15.13070131174554
1356813792, 15.130742739762567
1356813793, 15.13079428175709
1356813793, 15.130844648858897
1356813793, 15.130887251479919
1356813793, 15.130889857229846
1356813793, 15.130879283837473
1356813793, 15.130944004661117
1356813793, 15.130994371447215
1356813793, 15.131038148613342
1356813793, 15.131040754224287
1356813793, 15.131067827738676
1356813794, 15.131063843796113
1356813794, 15.1311207998085
1356813794, 15.131180105396282
1356813794, 15.131207178718384
1356813794, 15.131209784172611
1356813794, 15.131199210647807
1356813794, 15.131265105479812
1356813794, 15.131259946567567
1356813794, 15.131255962500887
1356813794, 15.131290799934746
1356813795, 15.131310108728826
1356813795, 15.131389182098502
1356813795, 15.131448487029076
1356813795, 15.131514381299155
1356813795, 15.131580275466916
1356813795, 15.13157746602883
1356813795, 15.131580071142324
1356813795, 15.13160596899968
1356813795, 15.131601984695905
1356813795, 15.13159917525158
